                        Found 4186 pair / timeframe combinations.                         
┏━━━━━━━━━━━━━━━┳━━━━━━━━━━━┳━━━━━━┳━━━━━━━━━━━━━━━━━━━━━┳━━━━━━━━━━━━━━━━━━━━━┳━━━━━━━━━┓
┃          Pair ┃ Timeframe ┃ Type ┃                From ┃                  To ┃ Candles ┃
│     UMOG/USDC │        8h │ spot │ 1970-01-01 00:00:00 │ 1970-01-01 00:00:00 │       0 │
│     UMOG/USDC │       12h │ spot │ 1970-01-01 00:00:00 │ 1970-01-01 00:00:00 │       0 │
│     UMOG/USDC │        1d │ spot │ 1970-01-01 00:00:00 │ 1970-01-01 00:00:00 │       0 │
│     UMOG/USDC │        3d │ spot │ 1970-01-01 00:00:00 │ 1970-01-01 00:00:00 │       0 │
│     UMOG/USDC │        1w │ spot │ 1970-01-01 00:00:00 │ 1970-01-01 00:00:00 │       0 │
│     UMOG/USDC │        1M │ spot │ 1970-01-01 00:00:00 │ 1970-01-01 00:00:00 │       0 │
│     UMON/USDC │        1m │ spot │ 2025-11-24 13:28:00 │ 2025-12-31 16:51:00 │   53484 │
│     UMON/USDC │        3m │ spot │ 2025-11-24 13:27:00 │ 2025-12-31 16:48:00 │   17828 │
│     UMON/USDC │        5m │ spot │ 2025-11-24 13:25:00 │ 2025-12-31 16:45:00 │   10697 │
│     UMON/USDC │       15m │ spot │ 2025-11-24 13:15:00 │ 2025-12-31 16:30:00 │    3566 │
│     UMON/USDC │       30m │ spot │ 2025-11-24 13:00:00 │ 2025-12-31 16:00:00 │    1783 │
│     UMON/USDC │        1h │ spot │ 2025-11-24 13:00:00 │ 2025-12-31 15:00:00 │     891 │
│     UMON/USDC │        2h │ spot │ 2025-11-24 12:00:00 │ 2025-12-31 14:00:00 │     446 │
│     UMON/USDC │        4h │ spot │ 2025-11-24 12:00:00 │ 2025-12-31 12:00:00 │     223 │
│     UMON/USDC │        8h │ spot │ 2025-11-24 08:00:00 │ 2025-12-31 08:00:00 │     112 │
│     UMON/USDC │       12h │ spot │ 2025-11-24 12:00:00 │ 2025-12-31 00:00:00 │      74 │
│     UMON/USDC │        1d │ spot │ 2025-11-24 00:00:00 │ 2025-12-30 00:00:00 │      37 │
│     UMON/USDC │        3d │ spot │ 2025-11-23 00:00:00 │ 2025-12-26 00:00:00 │      12 │
│     UMON/USDC │        1w │ spot │ 2025-11-20 00:00:00 │ 2025-12-18 00:00:00 │       5 │
│     UMON/USDC │        1M │ spot │ 1970-01-01 00:00:00 │ 1970-01-01 00:00:00 │       0 │
│       UP/USDC │        1m │ spot │ 2025-07-21 04:09:00 │ 2026-02-03 12:30:00 │  247736 │
│       UP/USDC │        3m │ spot │ 2025-07-14 05:30:00 │ 2026-02-03 12:27:00 │   97370 │
│       UP/USDC │        5m │ spot │ 2025-07-05 04:40:00 │ 2026-02-03 12:25:00 │   61438 │
│       UP/USDC │       15m │ spot │ 2025-02-10 22:15:00 │ 2026-02-03 12:15:00 │   34329 │
│       UP/USDC │       30m │ spot │ 2024-12-20 20:30:00 │ 2026-02-03 12:00:00 │   19664 │
│       UP/USDC │        1h │ spot │ 2024-11-19 14:00:00 │ 2026-02-03 11:00:00 │   10582 │
│       UP/USDC │        2h │ spot │ 2024-11-19 14:00:00 │ 2026-02-03 10:00:00 │    5291 │
│       UP/USDC │        4h │ spot │ 2024-11-19 12:00:00 │ 2026-02-03 08:00:00 │    2646 │
│       UP/USDC │        8h │ spot │ 2024-11-19 08:00:00 │ 2026-02-03 00:00:00 │    1323 │
│       UP/USDC │       12h │ spot │ 2024-11-19 12:00:00 │ 2026-02-03 00:00:00 │     882 │
│       UP/USDC │        1d │ spot │ 2024-11-19 00:00:00 │ 2026-02-02 00:00:00 │     441 │
│       UP/USDC │        3d │ spot │ 2024-11-19 00:00:00 │ 2026-01-31 00:00:00 │     147 │
│       UP/USDC │        1w │ spot │ 2024-11-14 00:00:00 │ 2026-01-22 00:00:00 │      63 │
│       UP/USDC │        1M │ spot │ 2024-11-13 00:00:00 │ 2025-12-08 00:00:00 │      14 │
│     UPHL/USDC │        1m │ spot │ 2025-09-26 04:00:00 │ 2026-02-11 06:32:00 │  194259 │
│     UPHL/USDC │        3m │ spot │ 2025-09-26 04:00:00 │ 2026-02-11 06:30:00 │   66291 │
│     UPHL/USDC │        5m │ spot │ 2025-09-26 04:00:00 │ 2026-02-11 06:25:00 │   39774 │
│     UPHL/USDC │       15m │ spot │ 2025-09-26 04:00:00 │ 2026-02-11 06:15:00 │   13258 │
│     UPHL/USDC │       30m │ spot │ 2025-09-26 04:00:00 │ 2026-02-11 06:00:00 │    6629 │
│     UPHL/USDC │        1h │ spot │ 2025-09-26 04:00:00 │ 2026-02-11 05:00:00 │    3314 │
│     UPHL/USDC │        2h │ spot │ 2025-09-26 04:00:00 │ 2026-02-11 04:00:00 │    1657 │
│     UPHL/USDC │        4h │ spot │ 2025-09-26 04:00:00 │ 2026-02-11 00:00:00 │     828 │
│     UPHL/USDC │        8h │ spot │ 2025-09-26 00:00:00 │ 2026-02-10 16:00:00 │     414 │
│     UPHL/USDC │       12h │ spot │ 2025-09-26 00:00:00 │ 2026-02-10 12:00:00 │     276 │
│     UPHL/USDC │        1d │ spot │ 2025-09-26 00:00:00 │ 2026-02-10 00:00:00 │     138 │
│     UPHL/USDC │        3d │ spot │ 2025-09-24 00:00:00 │ 2026-02-06 00:00:00 │      46 │
│     UPHL/USDC │        1w │ spot │ 2025-09-25 00:00:00 │ 2026-01-29 00:00:00 │      19 │
│     UPHL/USDC │        1M │ spot │ 1970-01-01 00:00:00 │ 1970-01-01 00:00:00 │       0 │
│    UPUMP/USDC │        1m │ spot │ 2025-07-21 10:57:00 │ 2025-12-31 16:48:00 │  235072 │
│    UPUMP/USDC │        3m │ spot │ 2025-07-14 16:51:00 │ 2025-12-31 16:45:00 │   81599 │
│    UPUMP/USDC │        5m │ spot │ 2025-07-14 16:50:00 │ 2025-12-31 16:40:00 │   48959 │
│    UPUMP/USDC │       15m │ spot │ 2025-07-14 16:45:00 │ 2025-12-31 16:30:00 │   16320 │
│    UPUMP/USDC │       30m │ spot │ 2025-07-14 16:30:00 │ 2025-12-31 16:00:00 │    8160 │
│    UPUMP/USDC │        1h │ spot │ 2025-07-14 16:00:00 │ 2025-12-31 15:00:00 │    4080 │
│    UPUMP/USDC │        2h │ spot │ 2025-07-14 16:00:00 │ 2025-12-31 14:00:00 │    2040 │
│    UPUMP/USDC │        4h │ spot │ 2025-07-14 16:00:00 │ 2025-12-31 12:00:00 │    1020 │
│    UPUMP/USDC │        8h │ spot │ 2025-07-14 16:00:00 │ 2025-12-31 08:00:00 │     510 │
│    UPUMP/USDC │       12h │ spot │ 2025-07-14 12:00:00 │ 2025-12-31 00:00:00 │     340 │
│    UPUMP/USDC │        1d │ spot │ 2025-07-14 00:00:00 │ 2025-12-30 00:00:00 │     170 │
│    UPUMP/USDC │        3d │ spot │ 2025-07-14 00:00:00 │ 2025-12-26 00:00:00 │      56 │
│    UPUMP/USDC │        1w │ spot │ 2025-07-10 00:00:00 │ 2025-12-18 00:00:00 │      24 │
│    UPUMP/USDC │        1M │ spot │ 1970-01-01 00:00:00 │ 1970-01-01 00:00:00 │       0 │
│     USDE/USDC │        1m │ spot │ 2025-07-21 09:19:00 │ 2026-02-20 17:07:00 │  308629 │
│     USDE/USDC │        3m │ spot │ 2025-07-14 10:39:00 │ 2026-02-20 17:03:00 │  106209 │
│     USDE/USDC │        5m │ spot │ 2025-07-05 16:25:00 │ 2026-02-20 17:00:00 │   66248 │
│     USDE/USDC │       15m │ spot │ 2025-05-05 12:00:00 │ 2026-02-20 16:45:00 │   27956 │
│     USDE/USDC │       30m │ spot │ 2025-05-05 12:00:00 │ 2026-02-20 16:30:00 │   13978 │
│     USDE/USDC │        1h │ spot │ 2025-05-05 12:00:00 │ 2026-02-20 16:00:00 │    6989 │
│     USDE/USDC │        2h │ spot │ 2025-05-05 12:00:00 │ 2026-02-20 14:00:00 │    3494 │
│     USDE/USDC │        4h │ spot │ 2025-05-05 12:00:00 │ 2026-02-20 12:00:00 │    1747 │
│     USDE/USDC │        8h │ spot │ 2025-05-05 08:00:00 │ 2026-02-20 08:00:00 │     874 │
│     USDE/USDC │       12h │ spot │ 2025-05-05 12:00:00 │ 2026-02-20 00:00:00 │     582 │
│     USDE/USDC │        1d │ spot │ 2025-05-05 00:00:00 │ 2026-02-19 00:00:00 │     291 │
│     USDE/USDC │        3d │ spot │ 2025-07-08 00:00:00 │ 2026-02-15 00:00:00 │      75 │
│     USDE/USDC │        1w │ spot │ 2025-07-10 00:00:00 │ 2026-02-12 00:00:00 │      32 │
│     USDE/USDC │        1M │ spot │ 1970-01-01 00:00:00 │ 1970-01-01 00:00:00 │       0 │
│     USDH/USDC │        1m │ spot │ 2025-09-24 09:33:00 │ 2026-02-20 17:19:00 │  215027 │
│     USDH/USDC │        3m │ spot │ 2025-09-24 09:33:00 │ 2026-02-20 17:15:00 │   71675 │
│     USDH/USDC │        5m │ spot │ 2025-09-24 09:30:00 │ 2026-02-20 17:15:00 │   43006 │
│     USDH/USDC │       15m │ spot │ 2025-09-24 09:30:00 │ 2026-02-20 17:00:00 │   14335 │
│     USDH/USDC │       30m │ spot │ 2025-09-24 09:30:00 │ 2026-02-20 16:30:00 │    7167 │
│     USDH/USDC │        1h │ spot │ 2025-09-24 09:00:00 │ 2026-02-20 16:00:00 │    3584 │
│     USDH/USDC │        2h │ spot │ 2025-09-24 08:00:00 │ 2026-02-20 14:00:00 │    1792 │
│     USDH/USDC │        4h │ spot │ 2025-09-24 08:00:00 │ 2026-02-20 12:00:00 │     896 │
│     USDH/USDC │        8h │ spot │ 2025-09-24 08:00:00 │ 2026-02-20 08:00:00 │     448 │
│     USDH/USDC │       12h │ spot │ 2025-09-24 00:00:00 │ 2026-02-20 00:00:00 │     299 │
│     USDH/USDC │        1d │ spot │ 2025-09-24 00:00:00 │ 2026-02-19 00:00:00 │     149 │
│     USDH/USDC │        3d │ spot │ 2025-09-24 00:00:00 │ 2026-02-15 00:00:00 │      49 │
│     USDH/USDC │        1w │ spot │ 2025-09-18 00:00:00 │ 2026-02-12 00:00:00 │      22 │
│     USDH/USDC │        1M │ spot │ 1970-01-01 00:00:00 │ 1970-01-01 00:00:00 │       0 │
│    USDHL/USDC │        1m │ spot │ 2025-07-21 10:32:00 │ 2026-02-20 16:53:00 │  308542 │
│    USDHL/USDC │        3m │ spot │ 2025-07-14 11:54:00 │ 2026-02-20 16:51:00 │  106180 │
│    USDHL/USDC │        5m │ spot │ 2025-07-05 17:40:00 │ 2026-02-20 16:45:00 │   66230 │
│    USDHL/USDC │       15m │ spot │ 2025-06-06 14:45:00 │ 2026-02-20 16:30:00 │   24872 │
│    USDHL/USDC │       30m │ spot │ 2025-06-06 14:30:00 │ 2026-02-20 16:00:00 │   12436 │
│    USDHL/USDC │        1h │ spot │ 2025-06-06 14:00:00 │ 2026-02-20 15:00:00 │    6218 │
│    USDHL/USDC │        2h │ spot │ 2025-06-06 14:00:00 │ 2026-02-20 14:00:00 │    3109 │
│    USDHL/USDC │        4h │ spot │ 2025-06-06 12:00:00 │ 2026-02-20 12:00:00 │    1555 │
│    USDHL/USDC │        8h │ spot │ 2025-06-06 08:00:00 │ 2026-02-20 08:00:00 │     778 │
│    USDHL/USDC │       12h │ spot │ 2025-06-06 12:00:00 │ 2026-02-20 00:00:00 │     518 │
│    USDHL/USDC │        1d │ spot │ 2025-06-06 00:00:00 │ 2026-02-19 00:00:00 │     259 │
│    USDHL/USDC │        3d │ spot │ 2025-07-08 00:00:00 │ 2026-02-15 00:00:00 │      75 │
│    USDHL/USDC │        1w │ spot │ 2025-07-10 00:00:00 │ 2026-02-12 00:00:00 │      32 │
│    USDHL/USDC │        1M │ spot │ 1970-01-01 00:00:00 │ 1970-01-01 00:00:00 │       0 │
│     USDT/USDC │        1m │ spot │ 2025-11-27 16:34:00 │ 2026-02-20 17:09:00 │   82466 │
│     USDT/USDC │        3m │ spot │ 2025-11-20 17:54:00 │ 2026-02-20 17:06:00 │   34154 │
│     USDT/USDC │        5m │ spot │ 2025-11-13 19:15:00 │ 2026-02-20 17:05:00 │   24492 │
│     USDT/USDC │       15m │ spot │ 2025-11-13 04:45:00 │ 2026-02-20 16:45:00 │    9553 │
│     USDT/USDC │       30m │ spot │ 2025-11-13 05:00:00 │ 2026-02-20 16:30:00 │    4776 │
│     USDT/USDC │        1h │ spot │ 2025-11-13 05:00:00 │ 2026-02-20 16:00:00 │    2388 │
│     USDT/USDC │        2h │ spot │ 2025-11-13 06:00:00 │ 2026-02-20 14:00:00 │    1193 │
│     USDT/USDC │        4h │ spot │ 2025-11-13 08:00:00 │ 2026-02-20 12:00:00 │     596 │
│     USDT/USDC │        8h │ spot │ 2025-11-13 08:00:00 │ 2026-02-20 08:00:00 │     298 │
│     USDT/USDC │       12h │ spot │ 2025-11-13 12:00:00 │ 2026-02-20 00:00:00 │     198 │
│     USDT/USDC │        1d │ spot │ 2025-11-14 00:00:00 │ 2026-02-19 00:00:00 │      98 │
│     USDT/USDC │        3d │ spot │ 2025-11-14 00:00:00 │ 2026-02-15 00:00:00 │      32 │
│     USDT/USDC │        1w │ spot │ 2025-12-18 00:00:00 │ 2026-02-12 00:00:00 │       9 │
│     USDT/USDC │        1M │ spot │ 1970-01-01 00:00:00 │ 1970-01-01 00:00:00 │       0 │
│    USDT0/USDC │        1m │ spot │ 2025-07-21 10:01:00 │ 2025-12-31 16:46:00 │  235126 │
│    USDT0/USDC │        3m │ spot │ 2025-07-14 11:21:00 │ 2025-12-31 16:42:00 │   81708 │
│    USDT0/USDC │        5m │ spot │ 2025-07-05 17:05:00 │ 2025-12-31 16:40:00 │   51548 │
│    USDT0/USDC │       15m │ spot │ 2025-05-09 12:30:00 │ 2025-12-31 16:30:00 │   22673 │
│    USDT0/USDC │       30m │ spot │ 2025-05-09 12:30:00 │ 2025-12-31 16:00:00 │   11336 │
│    USDT0/USDC │        1h │ spot │ 2025-05-09 12:00:00 │ 2025-12-31 15:00:00 │    5668 │
│    USDT0/USDC │        2h │ spot │ 2025-05-09 12:00:00 │ 2025-12-31 14:00:00 │    2834 │
│    USDT0/USDC │        4h │ spot │ 2025-05-09 12:00:00 │ 2025-12-31 12:00:00 │    1417 │
│    USDT0/USDC │        8h │ spot │ 2025-05-09 08:00:00 │ 2025-12-31 08:00:00 │     709 │
│    USDT0/USDC │       12h │ spot │ 2025-05-09 12:00:00 │ 2025-12-31 00:00:00 │     472 │
│    USDT0/USDC │        1d │ spot │ 2025-05-09 00:00:00 │ 2025-12-30 00:00:00 │     236 │
│    USDT0/USDC │        3d │ spot │ 2025-07-08 00:00:00 │ 2025-12-26 00:00:00 │      58 │
│    USDT0/USDC │        1w │ spot │ 2025-07-10 00:00:00 │ 2025-12-18 00:00:00 │      24 │
│    USDT0/USDC │        1M │ spot │ 1970-01-01 00:00:00 │ 1970-01-01 00:00:00 │       0 │
│    USDXL/USDC │        1m │ spot │ 2025-07-21 08:27:00 │ 2026-02-20 15:27:00 │  308079 │
│    USDXL/USDC │        3m │ spot │ 2025-07-14 09:48:00 │ 2026-02-20 15:24:00 │  106193 │
│    USDXL/USDC │        5m │ spot │ 2025-07-05 16:25:00 │ 2026-02-20 15:20:00 │   66228 │
│    USDXL/USDC │       15m │ spot │ 2025-03-28 01:00:00 │ 2026-02-20 15:00:00 │   31641 │
│    USDXL/USDC │       30m │ spot │ 2025-03-28 01:00:00 │ 2026-02-20 14:30:00 │   15820 │
│    USDXL/USDC │        1h │ spot │ 2025-03-28 01:00:00 │ 2026-02-20 14:00:00 │    7910 │
│    USDXL/USDC │        2h │ spot │ 2025-03-28 00:00:00 │ 2026-02-20 12:00:00 │    3955 │
│    USDXL/USDC │        4h │ spot │ 2025-03-28 00:00:00 │ 2026-02-20 08:00:00 │    1977 │
│    USDXL/USDC │        8h │ spot │ 2025-03-28 00:00:00 │ 2026-02-20 00:00:00 │     988 │
│    USDXL/USDC │       12h │ spot │ 2025-03-28 00:00:00 │ 2026-02-20 00:00:00 │     659 │
│    USDXL/USDC │        1d │ spot │ 2025-03-28 00:00:00 │ 2026-02-19 00:00:00 │     329 │
│    USDXL/USDC │        3d │ spot │ 2025-03-28 00:00:00 │ 2026-02-15 00:00:00 │     109 │
│    USDXL/USDC │        1w │ spot │ 2025-07-10 00:00:00 │ 2026-02-12 00:00:00 │      32 │
│    USDXL/USDC │        1M │ spot │ 1970-01-01 00:00:00 │ 1970-01-01 00:00:00 │       0 │
│    USDXL/USDT │        1m │ spot │ 2025-11-27 14:14:00 │ 2026-02-11 19:14:00 │   61206 │
│    USDXL/USDT │        3m │ spot │ 2025-11-20 15:36:00 │ 2026-02-11 19:12:00 │   32331 │
│    USDXL/USDT │        5m │ spot │ 2025-11-13 16:55:00 │ 2026-02-11 19:10:00 │   23397 │
│    USDXL/USDT │       15m │ spot │ 2025-11-13 04:45:00 │ 2026-02-11 19:00:00 │    8698 │
│    USDXL/USDT │       30m │ spot │ 2025-11-13 05:00:00 │ 2026-02-11 18:30:00 │    4348 │
│    USDXL/USDT │        1h │ spot │ 2025-11-13 05:00:00 │ 2026-02-11 18:00:00 │    2174 │
│    USDXL/USDT │        2h │ spot │ 2025-11-13 06:00:00 │ 2026-02-11 16:00:00 │    1086 │
│    USDXL/USDT │        4h │ spot │ 2025-11-13 08:00:00 │ 2026-02-11 12:00:00 │     542 │
│    USDXL/USDT │        8h │ spot │ 2025-11-13 08:00:00 │ 2026-02-11 08:00:00 │     271 │
│    USDXL/USDT │       12h │ spot │ 2025-11-13 12:00:00 │ 2026-02-11 00:00:00 │     180 │
│    USDXL/USDT │        1d │ spot │ 2025-11-14 00:00:00 │ 2026-02-10 00:00:00 │      89 │
│    USDXL/USDT │        3d │ spot │ 2025-11-14 00:00:00 │ 2026-02-06 00:00:00 │      29 │
│    USDXL/USDT │        1w │ spot │ 2025-12-18 00:00:00 │ 2026-01-29 00:00:00 │       7 │
│    USDXL/USDT │        1M │ spot │ 1970-01-01 00:00:00 │ 1970-01-01 00:00:00 │       0 │
│   USDXL/USDT0 │        1m │ spot │ 2025-10-23 20:23:00 │ 2025-12-28 09:10:00 │   89422 │
│   USDXL/USDT0 │        3m │ spot │ 2025-10-23 20:21:00 │ 2025-12-28 09:06:00 │   31456 │
│   USDXL/USDT0 │        5m │ spot │ 2025-10-23 20:20:00 │ 2025-12-28 09:05:00 │   18874 │
│   USDXL/USDT0 │       15m │ spot │ 2025-10-23 20:15:00 │ 2025-12-28 08:45:00 │    6291 │
│   USDXL/USDT0 │       30m │ spot │ 2025-10-23 20:00:00 │ 2025-12-28 08:30:00 │    3146 │
│   USDXL/USDT0 │        1h │ spot │ 2025-10-23 20:00:00 │ 2025-12-28 08:00:00 │    1573 │
│   USDXL/USDT0 │        2h │ spot │ 2025-10-23 20:00:00 │ 2025-12-28 06:00:00 │     786 │
│   USDXL/USDT0 │        4h │ spot │ 2025-10-23 20:00:00 │ 2025-12-28 04:00:00 │     393 │
│   USDXL/USDT0 │        8h │ spot │ 2025-10-23 16:00:00 │ 2025-12-28 00:00:00 │     197 │
│   USDXL/USDT0 │       12h │ spot │ 2025-10-23 12:00:00 │ 2025-12-27 12:00:00 │     131 │
│   USDXL/USDT0 │        1d │ spot │ 2025-10-23 00:00:00 │ 2025-12-27 00:00:00 │      66 │
│   USDXL/USDT0 │        3d │ spot │ 2025-10-21 00:00:00 │ 2025-12-23 00:00:00 │      22 │
│   USDXL/USDT0 │        1w │ spot │ 2025-10-30 00:00:00 │ 2025-12-18 00:00:00 │       8 │
│   USDXL/USDT0 │        1M │ spot │ 1970-01-01 00:00:00 │ 1970-01-01 00:00:00 │       0 │
│      USH/USDC │        1m │ spot │ 2026-02-15 06:28:00 │ 2026-02-18 17:46:00 │    4999 │
│      USH/USDC │        3m │ spot │ 2026-02-08 07:48:00 │ 2026-02-18 17:42:00 │    4999 │
│      USH/USDC │        5m │ spot │ 2026-02-01 17:30:00 │ 2026-02-18 17:40:00 │    4899 │
│      USH/USDC │       15m │ spot │ 2025-05-16 00:00:00 │ 2026-02-18 17:30:00 │    6355 │
│      USH/USDC │       30m │ spot │ 2025-05-16 00:00:00 │ 2026-02-18 17:00:00 │    5676 │
│      USH/USDC │        1h │ spot │ 2025-05-16 00:00:00 │ 2026-02-18 16:00:00 │    5337 │
│      USH/USDC │        2h │ spot │ 2025-05-16 00:00:00 │ 2026-02-18 14:00:00 │    3344 │
│      USH/USDC │        4h │ spot │ 2025-05-16 00:00:00 │ 2026-02-18 12:00:00 │    1672 │
│      USH/USDC │        8h │ spot │ 2025-05-16 00:00:00 │ 2026-02-18 08:00:00 │     836 │
